0-center_x,1-center_y,2-e1,3-e2
-0.0005293930609735466,0.00036502649467642717,-0.056013288834943935,0.0011560404619715293
-0.00027567949590530594,0.0001536033445779153,-0.051480089299265584,-0.0002146472150391993
-0.0009114901300562825,-0.00046734295919184047,-0.052356344919722936,0.003529445312896938
-0.0008164425277310147,7.808209831971805e-05,-0.05058941780965696,0.004709702535550537
-0.00011885837036614888,-0.00014320118607145235,-0.05107454728994023,0.0010786339281646008
1.7391189788930506e-05,1.1829719298454758e-05,-0.05222462095836577,-0.0014412892492190487
-0.00021204664647780157,-0.0009037780970135239,-0.05262039720858038,-0.00023686937618419408
-0.0012706915420776987,0.0002191913655315374,-0.05280209226491727,-0.0006983474579867045
-3.8824025189342473e-05,-0.0001708995148967193,-0.053574121585292,0.0008872494648360336
9.791103171995987e-05,-0.0002703164037215371,-0.05057891352305409,-0.001536544337208023
-0.0005935544118968717,0.0002685419159417724,-0.052213771322506944,0.002558039663888541
-8.17234296937936e-05,-0.0005778997773795636,-0.05451475108893158,-0.00022947615110713873
-0.000599331966714645,-0.0007512021825243928,-0.05086005556381993,-0.0022514104815787037
-0.0003696547529422875,-0.00020798783251667707,-0.05282165750448194,-0.0009683128430848812
0.00018365808037603865,-0.00012577426647459417,-0.052504793199396875,0.0011012744531573727
-0.00036187560043879065,-0.0005650025633946795,-0.05230336549662771,0.0007180264299233675
-0.00043279167455149037,-0.00040542385200696983,-0.05453061743550766,0.0006916942241017423
-0.0010008975032850366,0.0002694280278472071,-0.051380126631771106,0.00017174938634906237
-0.00013637405946533202,-0.0005823037142344449,-0.05218820091574032,-0.00033712058234280825
-0.00034541180428314676,-0.00027148101026065844,-0.05094496028147987,-0.00010176416578351834
-0.0007388551026462904,-0.0007625399217440838,-0.05185389597344835,-0.00028297168698891446
-0.0009651565191104148,-0.0003054255546616148,-0.05241992211001154,6.093868509834402e-05
0.00026009928157538293,-0.0003545927804040664,-0.05057335827849865,0.0017786585167239271
-0.0009344713962339468,-0.0005905756158386477,-0.053415664911017645,0.001808814840174752
-0.000731080691048217,-0.00023463099075156585,-0.05355360471028878,0.002104583132327919
-0.000457615296451156,0.00017976675494164637,-0.054028755398902846,-0.0012564201500791913
-0.0003766122845317207,-0.000374991898356018,-0.05473166111413704,-0.0005423101872937148
-0.0005628714982344355,-0.0004334658798859503,-0.05248628279433703,0.0008000408935262803
-0.0005900478612873457,-0.00039381762206672607,-0.05415239155987046,-0.00013358744028526726
-0.000356861962581547,-6.6567380408513e-05,-0.051283455516535036,-0.0003023331225405666
-0.0008847871671630443,5.775713102621062e-05,-0.052029970374895006,0.001679024391057129
-0.0005989109794757458,0.0002538721483182932,-0.05256234932312986,0.00014068545437442511
0.00013353554721332188,8.21252871364847e-06,-0.05092035507950161,0.001734573166995998
-6.247664468092413e-05,0.0004415311885338629,-0.053491188328363505,-0.001184266334789368
-0.0008676888355397225,0.00047575262356817476,-0.05418727861795164,0.0014628424756434777
-0.00023578604149685235,-0.00016344885694179705,-0.05163137636852771,0.0007697684194550646
-0.000330614102105402,0.00025573478013530106,-0.05144760501874467,0.0021184375630983808
-0.0007226013632634619,0.00024748599816684777,-0.05086801926410223,-0.00013299999428768684
-0.0007301741416911598,-0.0006198869069588269,-0.05416616513684738,0.0006874920162654761
0.000368328057348287,-0.0005426742188470917,-0.05367484982256459,-0.00038459451741905984
-0.00042432690296712885,-0.0005881179493595201,-0.050150075529107725,-0.0004443169110079726
0.0001256665272766795,2.9846690110648774e-05,-0.052391189897470276,-0.0003852271307946363
-0.00031042686338440513,-5.471026058214356e-05,-0.052180823654113785,-0.001046816604009078
-0.00038313396471043363,-0.0008004972063162634,-0.04989394465265366,-0.0016348069777737178
-0.0004391577865836268,-0.00014955726856240583,-0.05361397018755672,0.002428096149492555
-0.00027735009972991654,-0.0003188417888175454,-0.054128812935706976,0.0014678556327357122
-0.00036628879557858233,-0.0003452984244111734,-0.053689549374762696,-0.0005307748650837319
-0.0005668531161089142,-0.00018724778913025016,-0.05161012243242376,-0.0003319957334800172
-0.000763719814438735,1.837211761094712e-05,-0.050249960553814366,-0.000744028780352113
9.746600138740023e-06,-0.0005103415350747022,-0.05369079681795417,-0.0007123824404186382
-0.0007095034988526684,-0.0006448846866822562,-0.05117615443420941,-0.0019174915802286628
-0.0002767739500975212,5.9863592949524366e-05,-0.05288016364377811,9.766490248231645e-05
-0.0003981983909870593,-0.0008131857723907538,-0.05222158489339704,0.00054424361892486
-0.0005741521053934347,-0.0003431368690000306,-0.053074995642239685,-0.0013630888732862124
-0.0006191920080844062,1.4511490724401051e-05,-0.055519776838902454,0.0015205944193278263
-9.513587593481979e-06,-0.00016158494648214807,-0.051746892156517205,0.0021063562384568807
-4.415838818545742e-05,-0.0003699678475729807,-0.051871685459474376,-0.0004831436888137864
1.3156211937840178e-05,-0.000889991902785354,-0.05009893477569839,-0.0008520387637936672
-0.0005091341631839385,0.00035367108917994897,-0.054346908399417755,-0.0017144245317230935
0.00017958405916408102,8.150402577840377e-05,-0.05442405109163324,0.0014141772021558547
-0.0008195757482724894,-6.106913235110514e-05,-0.05147077035921865,0.002318375559036418
-0.0005520056612284308,1.3465251895991296e-05,-0.05087735745740487,-0.0010091042454301745
-0.0001648241135043929,-2.152381230396713e-05,-0.05112982379014766,0.0016498814786438027
-0.0009989746026282558,-0.0004177021679331605,-0.05211600904413714,-0.0017979332296420253
-0.0001828114846895525,0.0002629102185779729,-0.0525367634140896,-0.0016454050616023631
-0.0005853377391852398,-0.0003644179840712843,-0.05159572293438368,-0.00021945269571303173
-0.00028020919110601514,-0.0002638480617524502,-0.052388675182193284,0.0024853599394368078
-0.0005487713604099033,0.0005001624014895805,-0.05063798707431575,2.8454376219738044e-05
-0.0007206194064692242,-0.0006877743115974189,-0.05031013427661597,0.00038247896939232
-0.0008763336704686311,-4.1575638045272244e-05,-0.050146057223017945,0.0014725124540315518
-0.0003680034501417107,9.004719610602442e-06,-0.053204583590329,0.004504342487906456
-0.00026616857478154696,-0.00015487602893354672,-0.05599742827686684,-0.00010985866419232189
0.00011916367562167883,-0.0003917378409803618,-0.0531950814889054,0.0002684593478636916
-0.0004772817871320908,0.0002485970646499145,-0.054397187942335626,0.001630014772098868
-0.00022677837266833184,-0.0003703756520992674,-0.054126199701080964,-0.001656275661003454
-8.978016330896796e-05,-0.0003577915836769997,-0.05273094530064437,-0.0005797430182344083
-0.0004725892901288043,0.0006776295740167537,-0.05375521371400129,-0.00221299696002718
-0.0005578016533615809,-8.006297733601323e-05,-0.05417812975370472,-0.0022873185703356806
-0.00037213530860011714,-0.000156582005594185,-0.054310604899241874,-0.0011701301559042167
-0.0002828675637375098,-3.845863699080939e-05,-0.052723622154614694,-0.0015898360839598684
-0.00019237225638204098,-0.0001357496120914312,-0.05277354002040493,-0.0028810547428812457
-0.0002072271935749518,2.9501452968803073e-06,-0.052264425139266796,-0.0010597014221955016
-0.0008699229690925244,-0.0002540292905501355,-0.050615412836364115,0.000592793692135251
-0.0006067285688191142,-0.00019052880734830296,-0.04969939875112719,0.0016826361784888408
-0.0003071930212004631,-0.0004186832979787484,-0.0524976132663433,-0.00045194627806171336
-0.00027854982971128856,-0.000602250527771413,-0.053240883664767,0.003130070873984082
-1.364418962010702e-05,-3.00687217463759e-05,-0.05438380633688195,0.001690494023556932
-0.0004773945756847244,-0.0007270308877700116,-0.051532019688176924,0.0007305154374287657
-0.0006219312021292393,-3.18562684659274e-05,-0.051333437233538254,-0.00013640618631115617
-0.0006547063668393685,-0.00045159417502029035,-0.0531756097313787,0.0025018265207737886
-0.0009847239112407515,2.4392648896523204e-05,-0.05321846627597715,-0.0008640588602898689
-0.00027134645704842824,-0.0003628891538040896,-0.054775793706267846,-0.00162870954168463
-0.0004298611724601484,-0.0004119307427998679,-0.054934065972051145,-0.0008999617962621158
-0.00027319668356573355,-7.843062558744246e-05,-0.05122479283467773,-0.003761096566647488
5.55341539596409e-05,0.00020991190864089217,-0.05375181136491624,-0.0010311686974060223
-0.0004495454998565839,0.00037262662939536783,-0.054018716033432154,0.0030277426647484663
-0.0005681930690577903,0.0005377113372034532,-0.050905532122272286,0.0005034598133123934
-0.0002939498227346933,0.0003757159163167355,-0.0529475690050551,0.0011474967489424452
-0.00017514147943975403,4.982819193158594e-05,-0.053386826967679664,-6.839202756600321e-05
-0.000454947798991848,0.0001484307599741575,-0.05568911015681996,-0.0010084942921052345
-0.00032262141820897796,0.00019640420188256737,-0.054179077464019475,-0.0013064840082709377
-0.000639102580227734,-5.4697970733681137e-05,-0.051215135883247186,-0.0016081058262596192
-2.8365280042748922e-05,0.00013104578540102958,-0.04998981437607315,-0.0028664829054780073
-0.00012265566934190007,-0.00043431978526828645,-0.056090319773103706,-6.723119098085274e-05
-0.00019718406749098853,7.258524102324498e-05,-0.05129992269116334,0.00015258165153984296
5.111761832878725e-05,-0.00010000872527571883,-0.05503374452574201,0.0002478117039042758
-1.9065670847786496e-05,-0.0007565502240316168,-0.05211295818638198,0.0006517867762694374
-0.0005305734158040437,-0.0003908882338215045,-0.05498439341484125,-0.0008447786660865098
-0.00019367307976531032,-0.0001483082219998189,-0.054080195710620955,0.0005153658965110171
-0.0005660322629632317,-4.197969692388843e-05,-0.056119502202148897,0.0006892678363699735
-0.00029878703385951487,0.00018507770893326495,-0.05418159425117418,0.00012443294102224545
-0.0007407391494249362,-0.0004605930401770064,-0.05120794440606611,0.0011247222702249662
-0.0004040887225581038,-4.953983637876635e-05,-0.053482041187258286,-0.0014912641953511152
-0.000522185557672254,0.00047740122840389846,-0.05359629086274597,-0.0008287608605071963
-0.0009282186642433171,0.0004280672353646094,-0.05252366790236814,0.00040550464969812825
-0.00014445969782281838,-0.0006706940474037851,-0.05231079615288434,-0.0007172924646577625
-7.851441560023047e-05,-0.000493515110760558,-0.05015213669698373,0.0011236596907517465
-0.0006064377593105961,-6.186705809971465e-05,-0.05513175871402762,0.002025918043050913
-0.0007600738263338512,0.0001777374989582179,-0.05259239356421076,-0.0012272397725815642
-0.00011749297151520107,0.00017617857017082508,-0.054071484271056486,-0.0031928124840171278
-0.00035453600197763363,-0.0003432110238813818,-0.052782460446993446,-0.0008027452424860306
7.298398769524085e-05,-0.0003595820766378653,-0.05276900045561519,-0.0009310141570991251
-0.00045444694256845786,-0.000242209446396772,-0.052248530411075904,0.001014661476173329
0.00019929841286382336,-0.0004916925912403115,-0.05275270116607267,-0.0006738138449919681
-0.0010008975032850366,0.0002694280278472071,-0.051380126631771106,0.00017174938634906237
-0.0007601852457820978,-0.000580020332553,-0.05102034756802116,0.00021139856873567798
-0.0008877854987665558,2.911337321008897e-05,-0.05317284377969947,-0.0011814166138427134
-0.000276603003049034,0.0002936065219921102,-0.053254730497537955,-0.0009721836375702886
-0.0005246477324330187,7.170126067877414e-05,-0.050560901914645934,0.0022214927733337996
0.00021268102351019487,0.00011588829038986825,-0.05414408383973295,-0.0008328901822522619
-0.0002964672322207365,3.850850354420143e-05,-0.04981896319065513,0.0019322149548457437
-0.0005831977150822145,9.983310582871538e-05,-0.052279472123778925,-0.004831576744819466
-0.0003298085729662349,-0.00023630033727587105,-0.05132134091327704,0.001660990426386888
0.00030994075367070004,-6.476497606996901e-05,-0.051555285653720376,0.0001642379655092016
-0.0004471285072527468,0.0005149849394386787,-0.05265569441384243,0.0024361298080837683
-0.0005759952825635483,-0.00023843911583154706,-0.05276616241425269,0.00020850195093516204
-0.0001885750803773137,0.00016400659504328829,-0.053388442578055494,-0.001110173182027308
-0.000497589147516913,-0.00041222997909492977,-0.05295330975439642,-0.0011514058740322035
8.817596803542283e-05,-3.2046883996913896e-05,-0.05382394298961953,0.0008443554792680121
-0.0008295858560466475,-0.00043814787711739836,-0.05151190080585242,0.0009547639701128122
5.142042121370997e-06,-0.00047520862220394523,-0.05184214114222053,0.002075385679942808
-0.0005175798740514675,-0.0003255243307188904,-0.05056326990976753,0.0008350423884891044
-0.0005479234276327981,4.182400945668681e-06,-0.053157112059505636,0.0005545844709035155
0.00017931396759501,-0.0002103354391728778,-0.05108675393612502,0.00022007216014925326
-0.000562583260550954,-0.0004921710500793956,-0.05409504339201351,0.00045854448470231753
-0.0005210453838931216,-0.0003384705431966882,-0.05334948748931437,-0.0028116457142297615
-0.0004945500740560011,-0.000593462883941092,-0.05143033321874114,0.0007179248948678648
-0.0004575849853031529,0.00024940652031848424,-0.05203833941590415,-0.002156824953135957
-0.0008685757278475965,-0.0006270658290252057,-0.05181292350860815,-0.0015923143498832175
-0.0002916358062258889,-0.00032437810975183615,-0.0553084676257676,0.00174148645412595
-0.0005737378137978554,0.00021665794912763175,-0.053619373107769826,0.0018531919188177887
0.00027138302196110333,0.00030443745793212724,-0.05389093184663545,-0.0007599161154091514
-0.0005395842003721258,-0.0003652284631833056,-0.05027592904375449,-0.0020703136843015445
-0.0007806591435187015,-0.00039223653598296175,-0.052833599143685094,0.002063398744115364
-0.0006381688502910903,-0.0005852170931258424,-0.05420282411026019,-0.0019064954375560019
-0.00011371115768307131,-0.00012985040324598674,-0.05009710921404314,0.0023051947207639576
-0.00023596519629112407,0.0001195049341148151,-0.05113504778159754,0.0021673943667345325
2.908300352034727e-05,-2.9023708184605067e-05,-0.052391932946365204,-0.000728991289708134
-0.0008062157346875878,-0.00010641659909322665,-0.05279987517624076,-0.0020531307786611575
-0.00021766834939320693,-0.00046742811045250655,-0.04982974853673854,0.0028778378067507147
-0.00014179323215301565,-0.0005848417213860522,-0.054432271609870866,-0.0007820092332903916
-0.00018835094378815117,4.627264329166178e-05,-0.05242998969752002,0.0009887713991781621
-0.00022835700109995386,-0.00036535625598219465,-0.052930502833416,0.0019084223628048798
-4.935630439101758e-05,0.0005457713990768586,-0.050961449686782324,-0.0014200802913693648
-0.00017304646741510494,-0.00025512599733892665,-0.05360375244195552,0.002995323303117618
-6.021721027416157e-05,-7.171878945852905e-05,-0.052693781994053134,-0.0017110899439940089
-0.00044016099700560556,-0.00011829061472752003,-0.05294489860785153,0.0010058860298100003
-0.00029140680219617024,-0.00012934057997600267,-0.05149477804597009,-5.218128027924573e-06
-0.0005602970218710767,-0.00010740665235757805,-0.05257073460923953,-0.0021499070212035727
-0.00034056745497128684,0.00023405262309910007,-0.05383281200669801,0.00272710846161168
-0.0005831977150822145,9.983310582871538e-05,-0.052279472123778925,-0.004831576744819466
