0-R_sersic,1-n_sersic,2-e1,3-e2
1.0163900445745564,4.058710816472883,-0.05260389512614052,-0.0005051667734420132
0.9942275911785273,4.003978904213494,-0.05467627593416086,0.0036282332599744923
1.0070890348163903,4.054058736047765,-0.055034811125498795,0.00490274725518813
1.001696285881848,4.006372944258299,-0.052952800882676426,0.0032550057270646763
1.007378531707604,4.031906700749681,-0.05444383678104489,-0.000615507865082826
1.006181656650189,4.038225328624783,-0.05067302976944924,0.0005472402750047821
1.0082907841148094,4.051971809144412,-0.0500819597697388,0.0021146816060251335
1.0077623680073946,4.053556363582128,-0.05443151767365218,-0.0005595588937825005
1.014310621397826,4.065690020431492,-0.05460076636452455,-0.0006659165148833587
1.0033645792761765,4.025813452936341,-0.05297470444314865,0.0012110108586553825
0.9965685598399568,4.000221955118151,-0.0545423903820518,0.0009591582789493455
0.9996702850505594,4.0170989315668795,-0.05535432110646201,0.003513697839906851
0.9931283457600084,3.9905916109241795,-0.05402667388767432,0.0021031213869565635
1.0043283719121674,4.0264596551438485,-0.05479538663210985,0.0005842675146014377
1.0020829123658608,4.00947820806465,-0.055112475690140356,8.988684318529804e-05
0.9881289971132382,3.988982796772498,-0.05143336669901608,0.0018500031575561437
1.0157809519117225,4.077403589971677,-0.05234830554215919,0.0031087713046768117
0.9967875472394371,3.9940199495080773,-0.05406708420245061,0.002725873251180883
1.0027609258108627,4.03713252410283,-0.05424811056547978,0.001661819501760407
1.024673252934526,4.057308329905952,-0.05239190760001217,0.004548365668573096
0.9985543404469919,4.019370115401005,-0.05606698141549701,0.0027244904525009815
1.0030566751199304,4.02380717068573,-0.05099290557333193,0.0027143733004222773
1.006905236500563,4.030472637392323,-0.051563543567609116,-0.0004589409958564117
1.000196738694507,4.011893821183162,-0.0533257710682308,0.0015520252134896566
0.9989976839257019,4.018344745593035,-0.05294421265764692,-0.0007959121745318539
0.9999180053954242,4.020560513845335,-0.05454289262326235,0.004514119146622317
1.00079988533994,4.0258546022838475,-0.05565957034469772,0.0013533192403586485
0.9905352879533494,3.9828580925096824,-0.054891904791286555,0.0038371088208236735
1.002791419980541,4.0220272615900345,-0.05378978944384512,0.0022593832258279967
1.0063249056232406,4.048827765545932,-0.054260578265194,-0.00019277622692827665
0.9944684497070898,3.9887586436718303,-0.053130078456105796,0.0024768418048010036
1.0020089663198353,4.008378271551865,-0.05342881804276867,0.0027646569848025155
0.9994712857519905,4.009169303529865,-0.049465437533291044,0.001527783793704994
1.0056392815647721,4.026282911299393,-0.054887879177048085,0.001982158540666792
1.0029854720846654,4.031050085282827,-0.053464711888809635,0.002641165894215361
1.0087152634054548,4.025223743796622,-0.05550215557493403,0.0007645412344558657
1.0274750464524969,4.08947241111898,-0.05286567729393709,-0.001951708368005898
1.0087218525564834,4.061111278101125,-0.05485980885063683,0.0033062240625661493
1.0040092729821108,4.024552985248156,-0.04991442186195932,-0.000132900640197166
1.003876447843817,4.023155974684891,-0.054320060306881156,0.0030823503708404354
1.0007415577012486,4.00140052078979,-0.04991910018857207,0.004130656150019054
1.0126027653388823,4.0462781592180255,-0.05463691547583548,0.0010677195867512237
1.0118043876877014,4.021926356722295,-0.05281441395684508,-0.0018617807112100595
1.0077405051567643,4.0409886896946245,-0.05307190794597362,0.0011189871773693877
1.005337842335294,4.041354871840653,-0.053085904971682106,0.0045899371039261954
0.9986099423288815,3.983344433487698,-0.05068030865317577,0.003858000335241782
0.9952553035146336,4.013715856613778,-0.05339862988651899,0.002325622182048213
0.9996567717485692,4.006917122967442,-0.05136195851150554,0.0017353272012411958
0.9881289971132382,3.988982796772498,-0.05143336669901608,0.0018500031575561437
1.018012421851678,4.048920762949735,-0.053738430317565235,0.0033086988354843797
1.0207229460156952,4.080277173940801,-0.05509107319828604,0.00015617192778457473
0.9924573239329909,3.985726773084768,-0.05234402012269385,0.0026185806790663306
1.0001289448007045,3.9999772980041164,-0.053426387814226546,0.003612940099426503
1.0122699986185562,4.062495254163658,-0.05094434995663123,0.003172691299151153
1.0001092776014084,4.019026216075028,-0.055448191392844785,0.002143460724645517
0.9897429993300078,4.009449644594445,-0.05383655573383583,0.0042188408779045075
1.0085457580702317,4.045740949023263,-0.055766108722297966,0.0006533323916203586
1.0150753214749266,4.052069498256023,-0.05664711807098976,0.0014037163074507718
1.0127831777494172,4.04165287181719,-0.0546840596015626,0.00010296692060727664
1.0107941757404475,4.047542261741628,-0.05466165851654357,0.0027511007496988185
1.0104621619329996,4.043806205449352,-0.053471229340602194,0.0024882203008336065
1.0083473249019852,4.02548837129817,-0.05214758378930317,0.0007406866638543206
1.013395057192005,4.047576975607434,-0.05138669685276343,-0.0003751523919597089
1.0145520785263913,4.082653591113846,-0.0514146334780935,0.0022646618556731776
1.006930788352095,4.05937207317735,-0.053063077495907766,0.0025899576482821375
0.9963210485248019,4.01207775474796,-0.055819064732519845,0.0011654447904547607
1.0045784272181313,4.033942043284576,-0.053502455256355594,0.002202738755589582
1.0043492926752002,3.999156239544132,-0.05455015559920884,0.0032339238511043477
1.0017852685451984,4.027095339838177,-0.05363021537951206,0.0007154994551576608
1.009091991953465,4.051358562509987,-0.05361690884481117,0.004655139264987388
0.9821541314313992,3.957329113700911,-0.05208410552139944,-0.0006865387873133542
0.9946954567004184,3.9934240073274787,-0.05454516002160372,0.0030954446648179257
1.007761698006313,4.027534672804762,-0.05352560943206755,0.0011507129980024313
0.9866356790712816,3.9911476879020777,-0.05165745303457602,0.0017964158548551973
0.9911364021778245,3.979589612571006,-0.05181742206598343,0.0028861348016766533
0.989218635627496,3.9912661933016094,-0.05405725850189597,0.00231319830410139
0.9877113503188267,3.9556492202180396,-0.05461646797227924,0.0005370255147716791
1.0064703525028205,4.020610917687902,-0.050337248855790724,0.00060831730045438
0.9942961035887861,3.9849368773031997,-0.05247762076410828,0.0013165182972509242
1.0244732411093675,4.07809184747601,-0.056931380094165394,0.0009524053062219076
1.009989334931148,4.03976534016488,-0.054329395414118194,-0.00040230858449178016
1.003073305495614,4.005244480039787,-0.054346847741714006,0.0027618362709262534
1.0054231068314363,4.037843582147331,-0.05419960191734407,0.0032672812431021837
0.9996486680498152,4.003545613357651,-0.05105509134501888,0.0001451165697002483
0.9939911398198837,4.007398543574745,-0.052615320789207616,0.003041037395599746
1.0005538551207078,4.010233948179896,-0.05307957627591598,0.003493215241424871
1.0163900445745564,4.058710816472883,-0.05260389512614052,-0.0005051667734420132
1.001542969803322,3.9995942864000282,-0.05185356268781783,0.0013994914243564895
1.0095773755187265,4.03585521482448,-0.05544723067136548,0.00010898696066835701
1.002269850028063,4.016315205672119,-0.05255519198159636,-0.0005321125344987608
1.0072926702155096,4.042234999494388,-0.05355381512422348,-0.00010650224679871649
1.0146511666243392,4.048296245110808,-0.05262589003184767,0.002841379791411525
1.0096009514679487,4.026571369021908,-0.05537387841960789,0.002246163259908204
1.015182379629431,4.030544040535869,-0.054576289244605114,0.0003912316503484938
1.0104636021675657,4.045815245501908,-0.05485469302740321,0.0011512441705097726
1.0060919197843072,4.031607149906303,-0.05616970933128005,0.00026011974372324803
0.9933604008732907,4.005898450191098,-0.055161407199803246,0.0029316674038190943
0.9874426621906042,3.976486774335026,-0.0533780235462523,0.0032830938644847177
0.9974847763756794,4.009543062550554,-0.05439549533770387,-0.0010448420347957006
0.9977934190512441,4.015344461503156,-0.0518128345254538,-0.0011811978168771386
0.9950777366783632,4.015370846772096,-0.055959159774800524,0.0034665807717614424
0.9964347238468984,3.9926157478798205,-0.05674975182580014,0.0011430603800265749
1.0024539953027358,4.010301476517541,-0.05415865864815646,0.0030800756341779435
0.9962032839397735,4.000128695083713,-0.05527302263787132,0.00012376853119298075
0.9905352879533494,3.9828580925096824,-0.054891904791286555,0.0038371088208236735
1.0073735090630145,4.03012834046719,-0.05607186414947458,0.0033000437749936677
0.9939329420710084,4.006271121357189,-0.05298983378404996,0.0016599206483650676
1.001325099306089,4.0250000575380644,-0.0567470609092561,0.0039102059243309485
1.0193118736968947,4.0640672126615955,-0.05245730279302315,0.0020111349399623674
1.0170764288332663,4.0557630484284966,-0.05152899129890947,-0.001392893321736355
1.0097371383574292,4.0353916396506255,-0.05588267585357194,-0.0011661522360097915
0.9967891829728064,4.012979215904148,-0.05460800563364155,0.001733993186867207
0.9899547216481167,3.9877322153485992,-0.053337516145972264,0.002208433419244748
1.0046913802514448,4.010008812570239,-0.05350848732920184,0.004601773937115037
1.0079599886873631,4.0346012814504535,-0.05061011775888217,0.0021622487504281674
0.9941972299185983,3.9905324597936724,-0.0533760902368003,0.0025548836298750987
1.0096043164569584,4.0306765245544085,-0.05384809018441076,0.0032673969582914385
1.001325099306089,4.0250000575380644,-0.0567470609092561,0.0039102059243309485
1.0017036648210653,4.028236895142444,-0.05345371702417972,0.0040362829955874185
0.9970034427226034,4.015720612472765,-0.05278082330583011,0.003916998153380905
1.004885559729372,4.040591693928479,-0.053323850214972726,0.0010190816465220727
0.9928864786981715,4.0060374547214135,-0.05139813234268274,0.0008107972779454088
1.0052323659661966,4.014795497040918,-0.05437486814510834,0.0029632636996528156
0.9923992033066333,3.9760724130935015,-0.05157120450163742,0.0010327751239175213
1.0223346459447906,4.054225451048583,-0.052027686406890976,0.0003438021395689761
1.002269850028063,4.016315205672119,-0.05255519198159636,-0.0005321125344987608
1.0104923521116695,4.029016632217474,-0.05438193214549661,0.0020396840712307565
1.0149126922086518,4.073080639649817,-0.05561439436096365,0.0028374734006538986
1.0125467704539806,4.043969450496928,-0.05308098343111707,0.0026230822640013474
1.0187673007418274,4.038905063290796,-0.05395844241487778,0.0030193655962021324
1.0030725539669996,3.9985326107160617,-0.05419578934017635,0.004125919063111519
0.9989893382021251,3.997927759610143,-0.05471828511367332,0.0016098651303046451
0.9951450242050834,3.987991777960592,-0.05449591677256282,0.0017863488487021434
1.0143983553796596,4.045480762623488,-0.05297922461970513,-0.0012899488310992827
1.0127957570995854,4.0542485668667325,-0.05271830708518265,0.0028824393817704574
1.0009343566464273,4.023037901159337,-0.05506428412477172,0.0036756685305180305
1.0089128500915505,4.025662477664345,-0.05267732828523538,0.004317932837946765
1.0048891238747781,4.0243764973393725,-0.05368244686817288,0.0014751079756159745
0.9881963791648974,3.9700261173245313,-0.053397476647842425,-0.000734507882953452
1.0030635351437838,4.021513535521936,-0.054143584298899816,0.0019168172832176454
0.9943560067237301,3.9980816434529207,-0.05373334664407369,0.0025059131907694894
1.0193118736968947,4.0640672126615955,-0.05245730279302315,0.0020111349399623674
1.0092275538746491,4.045137893203998,-0.0546715634308196,0.00256083999478726
1.0073311353232186,4.020539793398448,-0.055147093755195505,0.0033320644529003947
1.0035901928057127,4.03352357671399,-0.054033277526235025,0.0030301899064809597
0.9829881254245073,3.9804254826409826,-0.05445839628330613,0.0015886343267793694
1.00973259492697,4.040087871428696,-0.05417100503086057,0.004074131776521212
1.0095047908732124,4.038882461539162,-0.05453242690160176,0.004077303553811456
0.999394463587224,4.014657195441501,-0.05426715432837593,0.003454655998249659
1.0024723039534595,4.029896772150804,-0.05526884279367874,0.002231035107204591
0.9986546627580947,3.99089004838357,-0.05543996572388454,0.0010200698659029877
0.9901226978541529,3.9865672942294226,-0.05393676762716557,-0.0006315665096894578
1.0017036648210653,4.028236895142444,-0.05345371702417972,0.0040362829955874185
1.0024723039534595,4.029896772150804,-0.05526884279367874,0.002231035107204591
0.9864374781564724,4.0084956033244605,-0.05428659203669887,0.001911301539474947
1.007378531707604,4.031906700749681,-0.05444383678104489,-0.000615507865082826
1.0044341969146557,4.040369340567581,-0.052297648094722406,0.0007770054142456571
1.0031782245837566,4.036893905313105,-0.052311949573049236,-0.0007016597553434627
0.9999016440584453,3.9955303768098784,-0.05277307951063818,1.881668778654943e-05
1.010266184570462,4.03817764489022,-0.05368246054924601,-0.0031975753412613584
1.0034616926070736,4.037509447157562,-0.052419175148544675,0.00294261262611468
1.013527718920739,4.039190677224911,-0.054090432159539174,0.0015249961070206122
1.0136640997098334,4.032999071125372,-0.05311402385320327,0.0010864980155942002
0.9971800097307251,4.014579543553408,-0.05268182186797951,0.0009884464571223786
1.0096348504072024,4.059277902688733,-0.052399390816362836,0.0025677454565275542
0.9988629389090963,4.005028225431261,-0.0532786860057804,0.003486988490333066
0.9975414030755484,4.022477068974114,-0.05334106047112193,0.0007813349174146865
0.9995693101634526,4.003551018610072,-0.05114660704688203,-0.000129234183645724
0.9838510865798331,3.9734004591971552,-0.05385974667007833,0.0011010350985787135
1.0091143011884136,4.034522823419532,-0.05674176944859753,0.0002943117022049422
1.0012324611757908,4.031787572287776,-0.05562408114083341,0.0019850593324250566
0.9989887529297287,4.018543812289228,-0.050797092612790966,0.0019356016436016118
0.9985691556640255,4.010987588149654,-0.050853877685148346,0.00015619313669738795
0.9996879972488546,4.02305957618989,-0.0530510324252293,0.0011084472110677193
1.0042192414626592,4.011579248302617,-0.05314621542072696,0.002783086699906553
1.0132030537553005,4.058847421383222,-0.05199337247268196,0.0017997852687065834
0.9874155790980848,3.9747764195881707,-0.05325898996882409,0.00259862275042886
1.0064284817630287,4.0138598216747265,-0.05219975078146124,-0.0010086294877553572
1.0039172551644897,4.007225905217113,-0.052742763180968405,-0.0005654408162653693
0.9939329420710084,4.006271121357189,-0.05298983378404996,0.0016599206483650676
0.9874155790980848,3.9747764195881707,-0.05325898996882409,0.00259862275042886
1.0163900445745564,4.058710816472883,-0.05260389512614052,-0.0005051667734420132
1.0020829123658608,4.00947820806465,-0.055112475690140356,8.988684318529804e-05
1.0073735090630145,4.03012834046719,-0.05607186414947458,0.0033000437749936677
1.000552038614531,4.011892066713274,-0.05282939036721982,0.004702213458892532
